x,phi,count
0.075,2.705260340591211,5476
0.075,2.879793265790644,7736
0.075,3.0543261909900767,6978
0.075,3.2288591161895095,4112
0.075,3.4033920413889422,1614
0.075,3.577924966588375,464
0.075,3.752457891787808,98
0.075,3.9269908169872414,21
0.075,4.101523742186675,8
0.075,4.276056667386107,4
0.075,4.4505895925855405,2
0.075,4.625122517784973,0
0.075,4.799655442984406,7
0.075,4.974188368183839,10
0.075,5.148721293383272,5
0.075,5.323254218582705,9
0.075,5.497787143782138,32
0.075,5.672320068981571,95
0.075,5.8468529941810035,415
0.075,6.021385919380437,1633
0.075,6.19591884457987,4015
0.085,0.08726646259971647,7475
0.085,0.2617993877991494,8043
0.085,0.4363323129985824,5747
0.085,0.6108652381980153,3141
0.085,0.7853981633974483,1295
0.085,0.9599310885968811,505
0.085,1.1344640137963142,212
0.085,1.308996938995747,126
0.085,1.4835298641951802,71
0.085,1.658062789394613,102
0.085,1.8325957145940461,110
0.085,2.007128639793479,228
0.085,2.181661564992912,602
0.085,2.356194490192345,1440
0.085,2.530727415391778,3309
0.085,2.705260340591211,6130
0.085,2.879793265790644,8603
0.085,3.0543261909900767,7642
0.085,3.2288591161895095,4648
0.085,3.4033920413889422,1789
0.085,3.577924966588375,503
0.085,3.752457891787808,92
0.085,3.9269908169872414,28
0.085,4.101523742186675,5
0.085,4.276056667386107,5
0.085,4.4505895925855405,1
0.085,4.625122517784973,2
0.085,4.799655442984406,2
0.085,4.974188368183839,6
0.085,5.148721293383272,0
0.085,5.323254218582705,2
0.085,5.497787143782138,40
0.085,5.672320068981571,126
0.085,5.8468529941810035,539
0.085,6.021385919380437,1749
0.085,6.19591884457987,4510
0.095,0.08726646259971647,8232
0.095,0.2617993877991494,8995
0.095,0.4363323129985824,6588
0.095,0.6108652381980153,3376
0.095,0.7853981633974483,1386
0.095,0.9599310885968811,527
0.095,1.1344640137963142,212
0.095,1.308996938995747,93
0.095,1.4835298641951802,90
0.095,1.658062789394613,80
0.095,1.8325957145940461,122
0.095,2.007128639793479,224
0.095,2.181661564992912,631
0.095,2.356194490192345,1608
0.095,2.530727415391778,3610
0.095,2.705260340591211,6766
0.095,2.879793265790644,9328
0.095,3.0543261909900767,8498
0.095,3.2288591161895095,5196
0.095,3.4033920413889422,1997
0.095,3.577924966588375,543
0.095,3.752457891787808,115
0.095,3.9269908169872414,29
0.095,4.101523742186675,9
0.095,4.276056667386107,0
0.095,4.4505895925855405,1
0.095,4.625122517784973,0
0.095,4.799655442984406,2
0.095,4.974188368183839,2
0.095,5.148721293383272,0
0.095,5.323254218582705,6
0.095,5.497787143782138,30
0.095,5.672320068981571,132
0.095,5.8468529941810035,573
0.095,6.021385919380437,1907
0.095,6.19591884457987,5006
0.105,0.08726646259971647,9221
0.105,0.2617993877991494,10267
0.105,0.4363323129985824,7433
0.105,0.6108652381980153,3885
0.105,0.7853981633974483,1638
0.105,0.9599310885968811,658
0.105,1.1344640137963142,249
0.105,1.308996938995747,128
0.105,1.4835298641951802,102
0.105,1.658062789394613,109
0.105,1.8325957145940461,150
0.105,2.007128639793479,315
0.105,2.181661564992912,667
0.105,2.356194490192345,1695
0.105,2.530727415391778,4272
0.105,2.705260340591211,7734
0.105,2.879793265790644,10211
