x,phi,count
0.125,6.021385919380437,864
0.125,6.19591884457987,1155
0.135,0.08726646259971647,1983
0.135,0.2617993877991494,2666
0.135,0.4363323129985824,3600
0.135,0.6108652381980153,4583
0.135,0.7853981633974483,5824
0.135,0.9599310885968811,6715
0.135,1.1344640137963142,7851
0.135,1.308996938995747,8463
0.135,1.4835298641951802,8927
0.135,1.658062789394613,8858
0.135,1.8325957145940461,8404
0.135,2.007128639793479,7835
0.135,2.181661564992912,6758
0.135,2.356194490192345,5825
0.135,2.530727415391778,4616
0.135,2.705260340591211,3770
0.135,2.879793265790644,2656
0.135,3.0543261909900767,2014
0.135,3.2288591161895095,1413
0.135,3.4033920413889422,980
0.135,3.577924966588375,677
0.135,3.752457891787808,531
0.135,3.9269908169872414,365
0.135,4.101523742186675,279
0.135,4.276056667386107,233
0.135,4.4505895925855405,184
0.135,4.625122517784973,160
0.135,4.799655442984406,144
0.135,4.974188368183839,183
0.135,5.148721293383272,216
0.135,5.323254218582705,289
0.135,5.497787143782138,361
0.135,5.672320068981571,471
0.135,5.8468529941810035,678
0.135,6.021385919380437,947
0.135,6.19591884457987,1378
0.145,0.08726646259971647,2109
0.145,0.2617993877991494,2965
0.145,0.4363323129985824,3886
0.145,0.6108652381980153,5231
0.145,0.7853981633974483,6388
0.145,0.9599310885968811,7550
0.145,1.1344640137963142,8733
0.145,1.308996938995747,9239
0.145,1.4835298641951802,9659
0.145,1.658062789394613,9656
0.145,1.8325957145940461,9029
0.145,2.007128639793479,8498
0.145,2.181661564992912,7508
0.145,2.356194490192345,6333
0.145,2.530727415391778,5119
0.145,2.705260340591211,3845
0.145,2.879793265790644,2923
0.145,3.0543261909900767,2185
0.145,3.2288591161895095,1535
0.145,3.4033920413889422,1003
0.145,3.577924966588375,778
0.145,3.752457891787808,559
0.145,3.9269908169872414,412
0.145,4.101523742186675,285
0.145,4.276056667386107,242
0.145,4.4505895925855405,180
0.145,4.625122517784973,189
0.145,4.799655442984406,201
0.145,4.974188368183839,175
0.145,5.148721293383272,217
0.145,5.323254218582705,283
0.145,5.497787143782138,360
0.145,5.672320068981571,492
0.145,5.8468529941810035,743
0.145,6.021385919380437,1000
0.145,6.19591884457987,1513
0.155,0.08726646259971647,2366
0.155,0.2617993877991494,3305
0.155,0.4363323129985824,4316
0.155,0.6108652381980153,5618
0.155,0.7853981633974483,6995
0.155,0.9599310885968811,8267
0.155,1.1344640137963142,9299
0.155,1.308996938995747,10143
0.155,1.4835298641951802,10544
0.155,1.658062789394613,10607
0.155,1.8325957145940461,10187
0.155,2.007128639793479,9415
0.155,2.181661564992912,8375
0.155,2.356194490192345,6916
0.155,2.530727415391778,5711
0.155,2.705260340591211,4346
0.155,2.879793265790644,3318
0.155,3.0543261909900767,2342
0.155,3.2288591161895095,1660
0.155,3.4033920413889422,1222
0.155,3.577924966588375,808
0.155,3.752457891787808,609
0.155,3.9269908169872414,392
0.155,4.101523742186675,356
0.155,4.276056667386107,276
0.155,4.4505895925855405,218
0.155,4.625122517784973,222
0.155,4.799655442984406,197
0.155,4.974188368183839,249
0.155,5.148721293383272,255
0.155,5.323254218582705,319
0.155,5.497787143782138,395
0.155,5.672320068981571,591
0.155,5.8468529941810035,815
0.155,6.021385919380437,1147
0.155,6.19591884457987,1662
0.165,0.08726646259971647,2577
0.165,0.2617993877991494,3512
0.165,0.4363323129985824,4776
0.165,0.6108652381980153,6071
0.165,0.7853981633974483,7580
0.165,0.9599310885968811,9149
0.165,1.1344640137963142,10253
0.165,1.308996938995747,11253
0.165,1.4835298641951802,11734
0.165,1.658062789394613,11508
0.165,1.8325957145940461,11223
0.165,2.007128639793479,10186
0.165,2.181661564992912,9177
0.165,2.356194490192345,7514
0.165,2.530727415391778,6224
0.165,2.705260340591211,4801
0.165,2.879793265790644,3651
0.165,3.0543261909900767,2574
0.165,3.2288591161895095,1865
0.165,3.4033920413889422,1274
0.165,3.577924966588375,927
0.165,3.752457891787808,627
0.165,3.9269908169872414,462
0.165,4.101523742186675,359
0.165,4.276056667386107,266
0.165,4.4505895925855405,272
0.165,4.625122517784973,241
