x,phi,count
0.185,4.4505895925855405,11507
0.185,4.625122517784973,10724
0.185,4.799655442984406,10812
0.185,4.974188368183839,11394
0.185,5.148721293383272,12891
0.185,5.323254218582705,15128
0.185,5.497787143782138,18249
0.185,5.672320068981571,22640
0.185,5.8468529941810035,28341
0.185,6.021385919380437,35693
0.185,6.19591884457987,42991
0.195,0.08726646259971647,54187
0.195,0.2617993877991494,62001
0.195,0.4363323129985824,69977
0.195,0.6108652381980153,75481
0.195,0.7853981633974483,78995
0.195,0.9599310885968811,81259
0.195,1.1344640137963142,81821
0.195,1.308996938995747,82897
0.195,1.4835298641951802,83289
0.195,1.658062789394613,82808
0.195,1.8325957145940461,82221
0.195,2.007128639793479,82245
0.195,2.181661564992912,81310
0.195,2.356194490192345,79297
0.195,2.530727415391778,74928
0.195,2.705260340591211,69864
0.195,2.879793265790644,62343
0.195,3.0543261909900767,54347
0.195,3.2288591161895095,45680
0.195,3.4033920413889422,36981
0.195,3.577924966588375,29957
0.195,3.752457891787808,23529
0.195,3.9269908169872414,19434
0.195,4.101523742186675,15710
0.195,4.276056667386107,13594
0.195,4.4505895925855405,12020
0.195,4.625122517784973,11292
0.195,4.799655442984406,11296
0.195,4.974188368183839,11880
0.195,5.148721293383272,13483
0.195,5.323254218582705,15764
0.195,5.497787143782138,19427
0.195,5.672320068981571,23999
0.195,5.8468529941810035,30115
0.195,6.021385919380437,37516
0.195,6.19591884457987,45607
0.205,0.08726646259971647,56559
0.205,0.2617993877991494,64781
0.205,0.4363323129985824,72383
0.205,0.6108652381980153,78849
0.205,0.7853981633974483,82318
0.205,0.9599310885968811,84965
0.205,1.1344640137963142,86151
0.205,1.308996938995747,85919
0.205,1.4835298641951802,86337
0.205,1.658062789394613,86519
0.205,1.8325957145940461,86037
0.205,2.007128639793479,85936
0.205,2.181661564992912,84269
0.205,2.356194490192345,82510
0.205,2.530727415391778,78179
0.205,2.705260340591211,72930
0.205,2.879793265790644,65629
0.205,3.0543261909900767,56820
0.205,3.2288591161895095,47327
0.205,3.4033920413889422,39182
0.205,3.577924966588375,31197
0.205,3.752457891787808,24978
0.205,3.9269908169872414,20045
0.205,4.101523742186675,16764
0.205,4.276056667386107,13943
0.205,4.4505895925855405,12642
0.205,4.625122517784973,11862
0.205,4.799655442984406,11810
0.205,4.974188368183839,12406
0.205,5.148721293383272,13883
0.205,5.323254218582705,16391
0.205,5.497787143782138,19809
0.205,5.672320068981571,25064
0.205,5.8468529941810035,30982
0.205,6.021385919380437,38845
0.205,6.19591884457987,47173
0.215,0.08726646259971647,58871
0.215,0.2617993877991494,67747
0.215,0.4363323129985824,76082
0.215,0.6108652381980153,81484
0.215,0.7853981633974483,85350
0.215,0.9599310885968811,87841
0.215,1.1344640137963142,89496
0.215,1.308996938995747,90478
0.215,1.4835298641951802,90028
0.215,1.658062789394613,90040
0.215,1.8325957145940461,89961
0.215,2.007128639793479,89572
0.215,2.181661564992912,88548
0.215,2.356194490192345,85727
0.215,2.530727415391778,81603
0.215,2.705260340591211,75604
0.215,2.879793265790644,67887
0.215,3.0543261909900767,58869
0.215,3.2288591161895095,49577
0.215,3.4033920413889422,40269
0.215,3.577924966588375,32373
0.215,3.752457891787808,25891
0.215,3.9269908169872414,20767
0.215,4.101523742186675,17122
0.215,4.276056667386107,14813
0.215,4.4505895925855405,12996
0.215,4.625122517784973,12272
0.215,4.799655442984406,12290
0.215,4.974188368183839,13112
0.215,5.148721293383272,14693
0.215,5.323254218582705,17068
0.215,5.497787143782138,20657
0.215,5.672320068981571,25838
0.215,5.8468529941810035,32534
0.215,6.021385919380437,40020
0.215,6.19591884457987,49085
0.225,0.08726646259971647,60711
0.225,0.2617993877991494,69948
0.225,0.4363323129985824,77834
0.225,0.6108652381980153,84225
0.225,0.7853981633974483,89557
0.225,0.9599310885968811,91455
0.225,1.1344640137963142,92823
0.225,1.308996938995747,93398
0.225,1.4835298641951802,93335
0.225,1.658062789394613,92907
0.225,1.8325957145940461,93443
0.225,2.007128639793479,92495
0.225,2.181661564992912,91987
0.225,2.356194490192345,89491
0.225,2.530727415391778,84372
0.225,2.705260340591211,78266
0.225,2.879793265790644,69713
0.225,3.0543261909900767,60508
0.225,3.2288591161895095,50752
0.225,3.4033920413889422,41775
0.225,3.577924966588375,33770
0.225,3.752457891787808,26609
0.225,3.9269908169872414,21378
0.225,4.101523742186675,17698
0.225,4.276056667386107,15048
0.225,4.4505895925855405,13489
0.225,4.625122517784973,12600
0.225,4.799655442984406,12839
0.225,4.974188368183839,13410
0.225,5.148721293383272,15064
0.225,5.323254218582705,17687
0.225,5.497787143782138,21583
0.225,5.672320068981571,26789
0.225,5.8468529941810035,33487
0.225,6.021385919380437,41897
0.225,6.19591884457987,50345
0.235,0.08726646259971647,62526
0.235,0.2617993877991494,71677
0.235,0.4363323129985824,80208
0.235,0.6108652381980153,87079
0.235,0.7853981633974483,91705
0.235,0.9599310885968811,94275
0.235,1.1344640137963142,95758
0.235,1.308996938995747,96745
0.235,1.4835298641951802,96304
0.235,1.658062789394613,96849
0.235,1.8325957145940461,97083
0.235,2.007128639793479,96366
0.235,2.181661564992912,94433
0.235,2.356194490192345,91920
0.235,2.530727415391778,87107
0.235,2.705260340591211,80510
0.235,2.879793265790644,71578
0.235,3.0543261909900767,62503
0.235,3.2288591161895095,52081
0.235,3.4033920413889422,42591
0.235,3.577924966588375,34452
0.235,3.752457891787808,27748
0.235,3.9269908169872414,21991
0.235,4.101523742186675,18227
0.235,4.276056667386107,15592
0.235,4.4505895925855405,13665
0.235,4.625122517784973,12955
0.235,4.799655442984406,13230
0.235,4.974188368183839,14061
