combo_id,trial_id,device_id,m,l,beta_pe,delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,431,1,3,0.038400000000000004,1.0,0.0,0.0,0.3153287133201957,0.7303309051532768,4.702843815887418,0.2543168833580108,1.2425017993646181,-236.0974390210283,10.0,25000000,max_steps,not_passed
0,432,1,3,0.038400000000000004,1.0,0.0,0.0,0.6601904606446625,-0.1047451227381924,4.548312622197213,0.6510675973171033,-0.05076109824304796,106.49844362727359,10.0,25000000,max_steps,not_passed
0,433,1,3,0.038400000000000004,1.0,0.0,0.0,0.4939796462655068,0.8024956812482255,3.132674860047897,-0.5067082474844192,-0.06123611290445541,125.78107013838823,2.9156592,7289148,ok,left
0,434,1,3,0.038400000000000004,1.0,0.0,0.0,0.08340892083942891,1.584754728390616,4.510222836290455,0.5401705519113573,-0.10540683037130216,0.1443371040700704,10.0,25000000,max_steps,not_passed
0,435,1,3,0.038400000000000004,1.0,0.0,0.0,0.1871052071452141,1.6348905714947541,0.007127813793483442,1.187418418856606,-0.20043716901587205,194.33974389133655,3.6069351999999997,9017338,ok,right
0,436,1,3,0.038400000000000004,1.0,0.0,0.0,0.45225882362574343,0.221695844596724,4.215764803982911,-0.05205344274224213,0.494062667020913,202.77324597198168,10.0,25000000,max_steps,not_passed
0,437,1,3,0.038400000000000004,1.0,0.0,0.0,0.11382137220352889,0.5198567951061912,1.2223893369881553,0.10980939441791603,-1.3266743724625139,-85.35543679808852,10.0,25000000,max_steps,not_passed
0,438,1,3,0.038400000000000004,1.0,0.0,0.0,0.20005850791931154,0.8556630067425333,2.127962709594011,1.200352113358931,-0.20408666322653404,44.347974142353905,6.325514,15813785,ok,right
0,439,1,3,0.038400000000000004,1.0,0.0,0.0,0.37881582062691455,-1.1899412808901872,1.0808598511341265,0.12868404187088497,1.0626495723091736,-167.78806751889783,10.0,25000000,max_steps,not_passed
0,440,1,3,0.038400000000000004,1.0,0.0,0.0,-0.003707808069884777,-0.663801445676455,5.935189792341,-1.0037680070458284,0.5197001384974642,57.12208623898329,3.9713564,9928391,ok,left
0,441,1,3,0.038400000000000004,1.0,0.0,0.0,0.5670198729261756,0.858599804457861,6.147180513896893,0.1864166615525474,-1.0354266767277978,-4.623446895854003,10.0,25000000,max_steps,not_passed
0,442,1,3,0.038400000000000004,1.0,0.0,0.0,0.4355177033692599,0.6748878131483002,0.3145695688223369,0.23333673980577993,1.4005361262991343,-47.63434980932747,10.0,25000000,max_steps,not_passed
0,443,1,3,0.038400000000000004,1.0,0.0,0.0,0.31302619706839324,-1.2738780077817247,0.14219790482779077,0.32459387252568034,-1.1060181107812133,-270.6202722823107,10.0,25000000,max_steps,not_passed
0,444,1,3,0.038400000000000004,1.0,0.0,0.0,0.6487799150869251,0.12138652938437365,5.315390824871905,-0.351700864283945,-0.07875733165086878,-6.86793170931338,3.5747836,8936959,ok,left
0,445,1,3,0.038400000000000004,1.0,0.0,0.0,0.557186470553279,-0.6703734941588148,5.081706703241681,0.2570994329097629,-1.6023189865004819,-118.47499577538169,10.0,25000000,max_steps,not_passed
0,446,1,3,0.038400000000000004,1.0,0.0,0.0,0.14208204187452794,1.9040951585458947,5.105419018040487,0.32161848791487435,0.40230773923378005,-67.28683263934916,10.0,25000000,max_steps,not_passed
0,447,1,3,0.038400000000000004,1.0,0.0,0.0,-0.09749388378113509,0.12051088807549482,4.066303803475175,0.30341835016882923,-0.6374319457007266,146.14900218238407,10.0,25000000,max_steps,not_passed
0,448,1,3,0.038400000000000004,1.0,0.0,0.0,0.0016642505303025247,0.5944996414215441,0.8822758770059352,0.20770407191146506,0.8520057978504803,-21.54044239780208,10.0,25000000,max_steps,not_passed
0,449,1,3,0.038400000000000004,1.0,0.0,0.0,0.16268416866660118,-0.4803070231502579,3.742299451713401,-0.00546607917589193,0.7039300003417827,-155.39102303759017,10.0,25000000,max_steps,not_passed
0,450,1,3,0.038400000000000004,1.0,0.0,0.0,0.11562881451100111,0.8074105885055176,3.050547367611042,0.11892560385469363,-1.2758120773289354,-49.489473735441216,10.0,25000000,max_steps,not_passed
0,451,1,3,0.038400000000000004,1.0,0.0,0.0,0.1378223925828934,0.9455338964032193,5.5620517935084655,0.6804351707452114,0.07248433399629897,38.70795028306607,10.0,25000000,max_steps,not_passed
0,452,1,3,0.038400000000000004,1.0,0.0,0.0,0.45144187025725846,-0.9668338977573692,0.0582411840133745,0.09320179837932838,-1.313969658891761,219.17630773098654,10.0,25000000,max_steps,not_passed
0,453,1,3,0.038400000000000004,1.0,0.0,0.0,0.6193931538611651,0.16093945924014835,5.681046281535096,0.04563971068446029,0.5809512746927687,-265.71414361227846,10.0,25000000,max_steps,not_passed
0,454,1,3,0.038400000000000004,1.0,0.0,0.0,0.04027807600796223,-1.0623304945935765,0.0009505939274812455,-0.00919798681842814,-0.21343483200677946,-50.76004786281421,10.0,25000000,max_steps,not_passed
0,455,1,3,0.038400000000000004,1.0,0.0,0.0,-0.09212983939796687,-0.22698455403392262,4.693461949620744,0.908311034906622,0.0459145820923744,-11.462308295205995,4.7566999999999995,11891750,ok,right
0,456,1,3,0.038400000000000004,1.0,0.0,0.0,0.527898914553225,-0.34487828789870295,2.989196401582764,1.528383794142995,0.6320318795087024,51.144539461507584,1.448832,3622080,ok,right
0,457,1,3,0.038400000000000004,1.0,0.0,0.0,0.26450852677226067,0.8167550696152915,5.279301096675579,0.48754148657859603,-1.0365868548439359,232.56709699571894,10.0,25000000,max_steps,not_passed
0,458,1,3,0.038400000000000004,1.0,0.0,0.0,0.5294908771291376,0.804896710550622,4.297580419840283,-0.4709115321154518,-0.23638388341582606,-111.20790686209389,3.4038671999999996,8509668,ok,left
0,459,1,3,0.038400000000000004,1.0,0.0,0.0,0.5949166174978018,-0.29750749879500465,1.7223955473852248,1.5950460837331095,-0.6962961790174121,-52.53658090503939,3.2322911999999997,8080728,ok,right
0,460,1,3,0.038400000000000004,1.0,0.0,0.0,0.03629990722984076,1.226365984277306,4.945202336601181,0.44383541856163383,1.138192062968182,-36.269563970774996,10.0,25000000,max_steps,not_passed
0,461,1,3,0.038400000000000004,1.0,0.0,0.0,0.3478260822594166,0.11344352917183072,1.6932689186470835,0.16953131956788087,-1.2845925135811846,82.74920638228345,10.0,25000000,max_steps,not_passed
0,462,1,3,0.038400000000000004,1.0,0.0,0.0,0.2531612724065781,-1.3996799677830505,4.853640565931626,1.253855449756989,0.7646529534016908,-112.97364638472229,8.73898,21847450,ok,right
0,463,1,3,0.038400000000000004,1.0,0.0,0.0,0.5338602693751454,0.38083091047318207,5.001322956490262,-0.46694433013764686,-0.12751394597763144,90.32944570748785,8.3499316,20874829,ok,left
0,464,1,3,0.038400000000000004,1.0,0.0,0.0,0.12157871518284083,-0.5312424958640307,0.6990874713421098,0.41619050607534536,0.15790716745787353,-68.08311178139867,10.0,25000000,max_steps,not_passed
0,465,1,3,0.038400000000000004,1.0,0.0,0.0,0.5460701294243336,-0.04826939111548418,2.8886971450310486,0.04027375024500525,-0.4526571792204917,-23.568268013488062,10.0,25000000,max_steps,not_passed
0,466,1,3,0.038400000000000004,1.0,0.0,0.0,0.09864384438842536,1.5363456997958829,4.540493373339826,0.19485181899979562,-2.022954744534768,114.9129006632968,10.0,25000000,max_steps,not_passed
0,467,1,3,0.038400000000000004,1.0,0.0,0.0,0.5163747902959586,-0.25976375411979524,4.071345601417725,0.16865026081353768,-1.2139569043777112,47.736643004348146,10.0,25000000,max_steps,not_passed
0,468,1,3,0.038400000000000004,1.0,0.0,0.0,0.4492350347340107,-0.8227189221059678,1.2483255491297824,0.19896120707491832,-1.6267647507174305,-86.27068863517489,10.0,25000000,max_steps,not_passed
0,469,1,3,0.038400000000000004,1.0,0.0,0.0,0.6328488791361452,-0.18422561658534703,3.210524275314237,0.44357241365806094,0.9892194777568921,-181.33334679400116,10.0,25000000,max_steps,not_passed
0,470,1,3,0.038400000000000004,1.0,0.0,0.0,0.13342056907713415,-1.918646765574456,1.5940075804482077,0.23139648353116912,1.8198528835269159,-67.59236203153353,10.0,25000000,max_steps,not_passed
0,471,1,3,0.038400000000000004,1.0,0.0,0.0,0.3224490519613028,-0.583903734747765,5.2622365200846115,0.01745022451170033,-0.19685073349029553,-247.86844865109518,10.0,25000000,max_steps,not_passed
0,472,1,3,0.038400000000000004,1.0,0.0,0.0,0.13388320468366147,-1.281809963756121,2.741803877353977,1.1339114072690746,-0.22623138730977393,-23.246115918097566,2.9287536,7321884,ok,right
0,473,1,3,0.038400000000000004,1.0,0.0,0.0,0.42795043531805277,1.1277148381182331,1.4068057731415229,0.1835862025819389,-0.6283610659454284,212.66391886076403,10.0,25000000,max_steps,not_passed
0,474,1,3,0.038400000000000004,1.0,0.0,0.0,0.07022370584309101,1.641514207489936,4.589719732843861,0.30882606057113354,-0.5666742049120626,-46.35921632744265,10.0,25000000,max_steps,not_passed
0,475,1,3,0.038400000000000004,1.0,0.0,0.0,0.5051992690190673,1.0126533124218222,0.6504961045966436,0.2923162228879221,-0.09663556238832946,-117.39869439221032,10.0,25000000,max_steps,not_passed
0,476,1,3,0.038400000000000004,1.0,0.0,0.0,0.08636273369193077,-1.8288121864708826,3.2628220342515295,-0.1151677154413402,0.06529927938304361,108.27047250917114,10.0,25000000,max_steps,not_passed
0,477,1,3,0.038400000000000004,1.0,0.0,0.0,0.11051821783185006,0.30123483075255403,3.769523046393964,0.5552490090299348,-0.6308774457181775,126.17045144683219,10.0,25000000,max_steps,not_passed
0,478,1,3,0.038400000000000004,1.0,0.0,0.0,0.4484813055023551,0.25658073441066437,2.8481953451456556,0.18122682909159496,0.4660178709317523,139.79853655034503,10.0,25000000,max_steps,not_passed
0,479,1,3,0.038400000000000004,1.0,0.0,0.0,0.1330053225159645,1.5249402069231577,5.912151730633258,0.3438070697576682,0.09397295483290395,66.3466240684265,10.0,25000000,max_steps,not_passed
0,480,1,3,0.038400000000000004,1.0,0.0,0.0,0.6403272572904826,0.4457251133829737,3.3110536445716967,-0.3606054852827772,0.21010196142878917,232.745226014309,7.154096,17885240,ok,left
0,481,1,3,0.038400000000000004,1.0,0.0,0.0,0.6849075086414814,-0.34839945239580616,3.0696847411251786,0.05247374107466204,0.8757138142601231,19.162055315924455,10.0,25000000,max_steps,not_passed
0,482,1,3,0.038400000000000004,1.0,0.0,0.0,0.19800612591207029,1.5439479888048753,3.6754110130614475,0.6600352231084432,-0.3327305368959015,203.11259573165134,10.0,25000000,max_steps,not_passed
0,483,1,3,0.038400000000000004,1.0,0.0,0.0,0.3340679140761495,0.7566138017458952,5.134853991873867,0.20413396718302304,1.3870021896701423,101.42954183293187,10.0,25000000,max_steps,not_passed
0,484,1,3,0.038400000000000004,1.0,0.0,0.0,0.48322451878339057,-0.4561602879623028,3.6582595640061784,1.484352903625371,0.2779931861904047,-62.41166635292607,1.619076,4047690,ok,right
0,485,1,3,0.038400000000000004,1.0,0.0,0.0,0.6355538289994002,-0.4803889820422172,1.5231687348688059,1.0997606204037107,0.14474899066234106,-306.84520060413064,10.0,25000000,max_steps,not_passed
0,486,1,3,0.038400000000000004,1.0,0.0,0.0,0.1852482659742236,-1.0219792474440692,3.8929892390393266,-0.8156817574884382,-0.04688438139600345,-174.65111552879478,4.205998,10514995,ok,left
0,487,1,3,0.038400000000000004,1.0,0.0,0.0,0.16512647885829213,0.9781057460847171,2.9324570492695656,1.1655220803321464,0.09662808539133964,-24.550303547664846,1.2229999999999999,3057500,ok,right
0,488,1,3,0.038400000000000004,1.0,0.0,0.0,0.33941842261701827,-0.020412593947953313,2.15223324613642,1.3398170669308027,0.0676914343964657,0.237314040930054,4.9045524,12261381,ok,right
0,489,1,3,0.038400000000000004,1.0,0.0,0.0,0.23765362165868284,0.31124855417260633,3.8066618404595225,0.4765718940834745,-0.34854208100527256,-170.30748306018234,10.0,25000000,max_steps,not_passed
0,490,1,3,0.038400000000000004,1.0,0.0,0.0,0.22315430138260128,-1.3267320730366763,4.388538321333406,0.15611721455759275,-1.1942561417778996,115.63895772911815,10.0,25000000,max_steps,not_passed
0,491,1,3,0.038400000000000004,1.0,0.0,0.0,0.08334302864968778,0.9464162291648264,0.7969224380811748,0.0225583313420908,0.50042123100524,39.23141881001664,10.0,25000000,max_steps,not_passed
0,492,1,3,0.038400000000000004,1.0,0.0,0.0,0.5408724231645465,0.7142791507999878,3.3563809953120805,1.5411963686879229,-0.11905219401079876,103.12439490588687,5.034686799999999,12586717,ok,right
0,493,1,3,0.038400000000000004,1.0,0.0,0.0,0.57847521584481,0.7835725369072688,5.636371757987585,0.5607464610613002,0.8282757299096651,-23.006584285966813,10.0,25000000,max_steps,not_passed
0,494,1,3,0.038400000000000004,1.0,0.0,0.0,0.09197662919759751,-0.008454852359581622,1.7768558591215216,1.0925111139601702,-0.04981100594692398,90.1133365723635,0.8974144,2243536,ok,right
0,495,1,3,0.038400000000000004,1.0,0.0,0.0,0.24171081446111203,-0.0950782836058063,0.1948369493867134,0.245064724086736,-1.0521152829801403,-16.803798330644184,10.0,25000000,max_steps,not_passed
0,496,1,3,0.038400000000000004,1.0,0.0,0.0,0.36227872446179393,1.5879421063122734,1.4356741397848685,0.1881047349991688,-1.1512205234732624,-17.388278170107153,10.0,25000000,max_steps,not_passed
0,497,1,3,0.038400000000000004,1.0,0.0,0.0,0.2967202542349696,-0.5326324329834661,2.3688474383584235,-0.7037163005898579,0.28212394956047065,69.09413559408942,1.2215676,3053919,ok,left
0,498,1,3,0.038400000000000004,1.0,0.0,0.0,0.5576091649010778,0.04838600905246609,2.067221723350982,-0.4429962375913056,-0.2505055499554271,215.99745888900503,7.322861199999999,18307153,ok,left
0,499,1,3,0.038400000000000004,1.0,0.0,0.0,0.3548997357487679,0.48976315313374436,5.329824104841664,0.5730012047580338,0.40519753926402957,-136.2102223244073,10.0,25000000,max_steps,not_passed
0,500,1,3,0.038400000000000004,1.0,0.0,0.0,-0.04267212152481079,0.2584756487137276,2.2842487115561667,0.5314313618993406,0.7731221312896587,259.6278442619058,10.0,25000000,max_steps,not_passed
0,501,1,3,0.038400000000000004,1.0,0.0,0.0,0.5358275087550283,0.8382661075923855,2.0159805511447684,1.536364854552472,-0.9394526529285248,-80.63108184612976,1.591154,3977885,ok,right
0,502,1,3,0.038400000000000004,1.0,0.0,0.0,0.5173757653683424,-0.5452863493269179,0.7668117277577997,0.15330806006291278,0.8227839392016099,-149.45279807610146,10.0,25000000,max_steps,not_passed
0,503,1,3,0.038400000000000004,1.0,0.0,0.0,-0.02824237532913685,0.6067716251272249,4.607653797721078,0.972644010585231,-0.08431496366862538,-81.96597004482341,3.0395464,7598866,ok,right
0,504,1,3,0.038400000000000004,1.0,0.0,0.0,0.4339004810899496,0.37333576462298157,6.245673407561255,0.22497662891293468,-1.5883607693696356,-224.62241796304295,10.0,25000000,max_steps,not_passed
0,505,1,3,0.038400000000000004,1.0,0.0,0.0,0.03794828820973635,1.4051730223827406,2.298881815895127,0.20041691523532276,-0.08321609564542716,-66.98398718455181,10.0,25000000,max_steps,not_passed
0,506,1,3,0.038400000000000004,1.0,0.0,0.0,0.15684228315949442,-1.588223599201477,5.023983082089735,0.5920780611366735,0.260098411104997,-136.18607862989478,10.0,25000000,max_steps,not_passed
0,507,1,3,0.038400000000000004,1.0,0.0,0.0,0.6075756445527077,-0.1364806021319283,6.140739070544922,0.39271025734768744,0.42902392539368667,-99.30150383747834,10.0,25000000,max_steps,not_passed
0,508,1,3,0.038400000000000004,1.0,0.0,0.0,-0.04733627233654261,-0.3859422288248973,5.540164587509911,0.18279282667245494,0.2105835591684709,672.9896892892631,10.0,25000000,max_steps,not_passed
0,509,1,3,0.038400000000000004,1.0,0.0,0.0,0.07925314214080573,1.6794637482830206,0.5535075749436522,0.13457193115741095,0.22012556003483522,88.08376332111546,10.0,25000000,max_steps,not_passed
0,510,1,3,0.038400000000000004,1.0,0.0,0.0,0.6062995728105307,-0.07485294271753529,4.414509963887994,-0.12281427846411049,-0.046749211483190084,120.89931394230764,10.0,25000000,max_steps,not_passed
0,511,1,3,0.038400000000000004,1.0,0.0,0.0,0.23113655000925065,1.3785927094039896,1.9565896773679146,0.6366819338029287,0.36096373961408945,-49.623060070336145,10.0,25000000,max_steps,not_passed
0,512,1,3,0.038400000000000004,1.0,0.0,0.0,-0.013418246433138848,-0.77773575891762,0.06297681953445948,0.9867088023640843,0.11096934641207541,-55.703233368395104,6.5722384,16430596,ok,right
0,513,1,3,0.038400000000000004,1.0,0.0,0.0,0.23418153561651708,-1.854016154795435,1.0998879578340046,0.13576406711344033,0.4479154840690892,-57.99995066943514,10.0,25000000,max_steps,not_passed
0,514,1,3,0.038400000000000004,1.0,0.0,0.0,0.5674253549426794,0.31736169249167817,0.9370381906246796,0.28384085621232885,-1.4223518462241982,-275.2914230018015,10.0,25000000,max_steps,not_passed
0,515,1,3,0.038400000000000004,1.0,0.0,0.0,0.47479641791433097,-0.866332304653932,5.604472719550309,0.09025081621336209,1.3828824958046504,146.71512777256274,10.0,25000000,max_steps,not_passed
0,516,1,3,0.038400000000000004,1.0,0.0,0.0,0.31139250434935095,0.046367188395373966,5.640424756434096,1.3121558354956033,0.7011242786763713,-85.99704539800224,1.4092335999999999,3523084,ok,right
0,517,1,3,0.038400000000000004,1.0,0.0,0.0,0.25915786642581223,0.7177338172945397,4.160390879425259,0.21392687488375842,-0.9595577594031833,-110.37093231283792,10.0,25000000,max_steps,not_passed
0,518,1,3,0.038400000000000004,1.0,0.0,0.0,0.12923368103802205,-0.21025872958177527,0.44330503293114903,0.21637825941985037,1.5801507080709318,202.55333196212214,10.0,25000000,max_steps,not_passed
0,519,1,3,0.038400000000000004,1.0,0.0,0.0,0.07954526357352734,-0.1985023987623291,1.9022005453736828,0.1050187032347501,1.1587632832960797,-211.55593764457817,10.0,25000000,max_steps,not_passed
0,520,1,3,0.038400000000000004,1.0,0.0,0.0,0.04929803181439638,0.15209284160604128,6.264709030734225,0.03648659957459786,-1.0860299834301543,220.19130108468318,10.0,25000000,max_steps,not_passed
0,521,1,3,0.038400000000000004,1.0,0.0,0.0,0.26599135510623456,0.6257577540108774,5.787247692861588,-0.735012148344644,-0.18467254148855441,-13.804345223514552,8.9549972,22387493,ok,left
0,522,1,3,0.038400000000000004,1.0,0.0,0.0,0.6162388533353806,0.6537466638812667,0.21821907772335514,0.43947700046473304,0.30390899743117383,-180.7573734490462,10.0,25000000,max_steps,not_passed
0,523,1,3,0.038400000000000004,1.0,0.0,0.0,0.38390490468591454,1.498719931158105,2.2811348874986104,-0.6178030726339978,0.2907203848174993,-37.27837279815902,9.5803532,23950883,ok,left
0,524,1,3,0.038400000000000004,1.0,0.0,0.0,0.22343808971345425,-1.641313857046319,2.836842830210698,0.2587084820043136,-0.8691802843521897,185.02217338562878,10.0,25000000,max_steps,not_passed
0,525,1,3,0.038400000000000004,1.0,0.0,0.0,-0.02899734564125538,-0.7310675438380232,4.804004919984883,0.4014801033894622,-0.014528665065795527,70.96586119358514,10.0,25000000,max_steps,not_passed
0,526,1,3,0.038400000000000004,1.0,0.0,0.0,0.4076425909996033,-0.33560507952355473,5.797925112064671,0.1960337105133752,0.38079612692912046,2.811930823263644,10.0,25000000,max_steps,not_passed
0,527,1,3,0.038400000000000004,1.0,0.0,0.0,0.6928177045658231,-0.19699573946137383,0.9785539404937306,0.3280067204710377,1.4860127821215936,-29.34408009052841,10.0,25000000,max_steps,not_passed
0,528,1,3,0.038400000000000004,1.0,0.0,0.0,0.12433017827570439,1.2738615988270268,1.5973092973151106,0.15914664754198063,0.28201548535327187,122.92806193939806,10.0,25000000,max_steps,not_passed
0,529,1,3,0.038400000000000004,1.0,0.0,0.0,0.01697468589991331,-0.8560533095995065,5.961784997875204,0.4563626307027694,0.6210243974661499,-67.25565755433992,10.0,25000000,max_steps,not_passed
0,530,1,3,0.038400000000000004,1.0,0.0,0.0,0.24260886050760747,-1.887815649107972,0.8504084200441541,0.03068886051575346,-0.03464327127154148,-60.53614937785106,10.0,25000000,max_steps,not_passed
0,531,1,3,0.038400000000000004,1.0,0.0,0.0,-0.0022557571530342105,0.5099944303945018,4.633120713057465,0.40266140234332115,-0.01602097639548731,-67.88161643824401,10.0,25000000,max_steps,not_passed
0,532,1,3,0.038400000000000004,1.0,0.0,0.0,0.006944796815514565,0.3945536006108306,4.906887938641288,0.02088236316225727,0.9488788332545608,41.49793174891847,10.0,25000000,max_steps,not_passed
0,533,1,3,0.038400000000000004,1.0,0.0,0.0,-0.04738200623542071,0.2798657923670275,5.473908375238438,0.01774525424601329,-1.0331516298442778,7.244771057808984,10.0,25000000,max_steps,not_passed
0,534,1,3,0.038400000000000004,1.0,0.0,0.0,-0.006339801847934723,-0.5098892371824852,0.6258679109163787,0.37548122064865586,1.403378934564874,27.16976850830529,10.0,25000000,max_steps,not_passed
0,535,1,3,0.038400000000000004,1.0,0.0,0.0,0.3200082590803504,1.1054637133485448,0.7933893051291485,0.1485007021990202,1.4373734008476071,-35.05806542738732,10.0,25000000,max_steps,not_passed
0,536,1,3,0.038400000000000004,1.0,0.0,0.0,0.6199458392336965,-0.3791824505941568,0.2603121916190781,-0.38014003160120274,-0.136226939077437,-34.29772481224322,5.6315072,14078768,ok,left
0,537,1,3,0.038400000000000004,1.0,0.0,0.0,0.5646009350195528,0.759506731108489,5.385836296168546,-0.4357953072757456,-0.0344993421108105,-110.28264298455551,1.1215768,2803942,ok,left
0,538,1,3,0.038400000000000004,1.0,0.0,0.0,0.15067907702177763,1.757961560453572,5.22702912459527,0.22421773599830064,0.07854536368192915,103.15404311151435,10.0,25000000,max_steps,not_passed
0,539,1,3,0.038400000000000004,1.0,0.0,0.0,0.3355522440746427,-1.0793418712520393,6.217653174988955,0.200765616375976,0.519773972457669,277.4654003002196,10.0,25000000,max_steps,not_passed
0,540,1,3,0.038400000000000004,1.0,0.0,0.0,-0.0657266514375806,0.03718485367637259,0.7333579467992567,0.3293040492756741,0.07101407790799183,109.87110545454068,10.0,25000000,max_steps,not_passed
0,541,1,3,0.038400000000000004,1.0,0.0,0.0,0.289164673909545,0.572216587840293,6.069470526426851,1.2892729405387087,0.22419292584102976,13.146089419767694,3.6274108,9068527,ok,right
0,542,1,3,0.038400000000000004,1.0,0.0,0.0,-0.05440386515110732,-0.25243890422754456,5.853130559661724,0.3361876113633133,-0.9145813232513811,253.59700298923818,10.0,25000000,max_steps,not_passed
0,543,1,3,0.038400000000000004,1.0,0.0,0.0,0.29495724327862266,0.6365190347729348,2.2442072027523166,0.4116112916721089,0.40628059952848355,88.9827929060903,10.0,25000000,max_steps,not_passed
0,544,1,3,0.038400000000000004,1.0,0.0,0.0,0.17080677319318058,-0.21024101017379956,1.4525233163178448,0.512645847721207,-0.6852531993358413,-92.50618959277544,10.0,25000000,max_steps,not_passed
0,545,1,3,0.038400000000000004,1.0,0.0,0.0,0.21203936077654362,0.6574812410432026,0.8982220863724191,0.16505590493655847,-1.5543393630188074,-154.28038582720768,10.0,25000000,max_steps,not_passed
0,546,1,3,0.038400000000000004,1.0,0.0,0.0,-0.08712253253906965,-0.24361160479371483,5.46760473438078,0.5859151367872448,0.41670080023445516,-48.68000793985799,10.0,25000000,max_steps,not_passed
0,547,1,3,0.038400000000000004,1.0,0.0,0.0,0.5740066189318895,-0.4355737176152445,2.3609246426964687,0.6005697280560095,-0.420648514962974,-195.8635150639057,10.0,25000000,max_steps,not_passed
0,548,1,3,0.038400000000000004,1.0,0.0,0.0,0.3570102063938976,0.9388255409925743,1.9752341352644232,0.33783839516882536,-0.2767472965510443,13.851639276780798,10.0,25000000,max_steps,not_passed
0,549,1,3,0.038400000000000004,1.0,0.0,0.0,0.4411693159490824,1.0513703792258722,6.228274422526548,-0.5589487352501626,0.05927698349442616,71.4205501651788,5.591031999999999,13977580,ok,left
0,550,1,3,0.038400000000000004,1.0,0.0,0.0,0.6524405242875219,0.024004819364845883,0.9254535895881184,0.4248288638359593,0.7683957995134343,90.88962442534334,10.0,25000000,max_steps,not_passed
0,551,1,3,0.038400000000000004,1.0,0.0,0.0,0.31360750868916515,1.4351878736326937,1.655168115504271,1.3142578167676626,0.5589772616859623,23.833370235830255,1.1827455999999998,2956864,ok,right
0,552,1,3,0.038400000000000004,1.0,0.0,0.0,0.5509431568905712,-0.5764680367883611,1.448484562304672,0.08698063077045498,0.33138366989881884,272.3387549556301,10.0,25000000,max_steps,not_passed
0,553,1,3,0.038400000000000004,1.0,0.0,0.0,0.1986994503065944,2.116336648044458,0.4309288703285856,1.1991656536883355,0.06436222289832454,-105.3053254157804,7.0047944,17511986,ok,right
0,554,1,3,0.038400000000000004,1.0,0.0,0.0,0.5644438717514276,-0.7418103609664356,4.788766207059894,1.56507504184888,-0.15489076508135577,63.69132346835121,6.0279152,15069788,ok,right
0,555,1,3,0.038400000000000004,1.0,0.0,0.0,0.6260007552802563,-0.29717861987120436,0.07233135849141242,0.6961523155024409,0.16400289160894582,8.508468520033597,10.0,25000000,max_steps,not_passed
0,556,1,3,0.038400000000000004,1.0,0.0,0.0,0.06705172546207905,-1.4472789423593204,1.6929820696701008,-0.9330584753734138,0.5360095714027813,26.86847816207986,2.7933064,6983266,ok,left
0,557,1,3,0.038400000000000004,1.0,0.0,0.0,0.31795603930950167,0.6162140186328678,5.530898963250898,0.1463675901308488,1.390596652621733,-381.1638296706337,10.0,25000000,max_steps,not_passed
0,558,1,3,0.038400000000000004,1.0,0.0,0.0,0.06345808897167445,1.0261416729466128,1.9111937538054833,0.16828886530109538,-0.7206248539181233,-78.71282375318182,10.0,25000000,max_steps,not_passed
0,559,1,3,0.038400000000000004,1.0,0.0,0.0,0.45173320025205616,0.8936694450822125,3.3383102719424893,0.10400637273932332,-0.8536007116435469,-93.44089335349932,10.0,25000000,max_steps,not_passed
0,560,1,3,0.038400000000000004,1.0,0.0,0.0,0.6078706815838815,-0.2714702870309359,6.114661517110148,0.0003945052572661579,-0.7580789945147404,208.5866034676029,10.0,25000000,max_steps,not_passed
0,561,1,3,0.038400000000000004,1.0,0.0,0.0,0.09765094667673112,-0.8625705700887369,3.383571520729461,-0.9028427969482525,0.6064084540272747,-100.05836658113867,4.508759599999999,11271899,ok,left
0,562,1,3,0.038400000000000004,1.0,0.0,0.0,0.07685774601995946,0.8026162291744224,5.360796293974803,0.6291094334764415,0.1982857767958146,26.625194955232054,10.0,25000000,max_steps,not_passed
0,563,1,3,0.038400000000000004,1.0,0.0,0.0,0.06571908406913281,0.7227094477887047,5.107424626062111,0.6289690190642546,0.45576016303552674,-35.12792613858909,10.0,25000000,max_steps,not_passed
0,564,1,3,0.038400000000000004,1.0,0.0,0.0,0.02963378503918648,0.505324527885903,5.496714972584761,0.3092522185703372,0.19587565672443633,122.50981939614718,10.0,25000000,max_steps,not_passed
0,565,1,3,0.038400000000000004,1.0,0.0,0.0,0.4604239296168089,-0.28199085167688676,4.21290949364206,1.4606257425213929,-0.5263072947275108,-116.95370103909083,6.1407544,15351886,ok,right
0,566,1,3,0.038400000000000004,1.0,0.0,0.0,0.2985293593257666,1.0345731794365312,4.983135433741222,0.0111888260242128,0.065235605972258,284.3477165274347,10.0,25000000,max_steps,not_passed
0,567,1,3,0.038400000000000004,1.0,0.0,0.0,0.4599871374666691,0.6218602023924076,1.7194540580032425,0.4353047435537947,1.196810130661542,219.58939337381594,10.0,25000000,max_steps,not_passed
0,568,1,3,0.038400000000000004,1.0,0.0,0.0,0.5088542308658361,0.9101190646861343,0.28639940177609274,-0.4918238015011809,-0.11546602572335118,-43.91169893837623,2.1218548,5304637,ok,left
0,569,1,3,0.038400000000000004,1.0,0.0,0.0,-0.07963754385709763,-0.02227039604549707,4.287823985102758,0.5480096312813196,0.6838480734103588,159.47611523693365,10.0,25000000,max_steps,not_passed
