x,phi,count
0.145,2.007128639793479,6420
0.145,2.181661564992912,6161
0.145,2.356194490192345,5986
0.145,2.530727415391778,5777
0.145,2.705260340591211,5441
0.145,2.879793265790644,4966
0.145,3.0543261909900767,4768
0.145,3.2288591161895095,4387
0.145,3.4033920413889422,4072
0.145,3.577924966588375,3721
0.145,3.752457891787808,3304
0.145,3.9269908169872414,3045
0.145,4.101523742186675,2775
0.145,4.276056667386107,2480
0.145,4.4505895925855405,2326
0.145,4.625122517784973,2288
0.145,4.799655442984406,2284
0.145,4.974188368183839,2332
0.145,5.148721293383272,2357
0.145,5.323254218582705,2569
0.145,5.497787143782138,2908
0.145,5.672320068981571,3135
0.145,5.8468529941810035,3477
0.145,6.021385919380437,3817
0.145,6.19591884457987,4499
0.155,0.08726646259971647,5401
0.155,0.2617993877991494,5763
0.155,0.4363323129985824,6121
0.155,0.6108652381980153,6349
0.155,0.7853981633974483,6523
0.155,0.9599310885968811,6647
0.155,1.1344640137963142,6734
0.155,1.308996938995747,7041
0.155,1.4835298641951802,7107
0.155,1.658062789394613,7158
0.155,1.8325957145940461,7193
0.155,2.007128639793479,7007
0.155,2.181661564992912,6821
0.155,2.356194490192345,6796
0.155,2.530727415391778,6583
0.155,2.705260340591211,5869
0.155,2.879793265790644,5607
0.155,3.0543261909900767,5246
0.155,3.2288591161895095,4846
0.155,3.4033920413889422,4521
0.155,3.577924966588375,4011
0.155,3.752457891787808,3683
0.155,3.9269908169872414,3387
0.155,4.101523742186675,3028
0.155,4.276056667386107,2922
0.155,4.4505895925855405,2555
0.155,4.625122517784973,2532
0.155,4.799655442984406,2529
0.155,4.974188368183839,2523
0.155,5.148721293383272,2593
0.155,5.323254218582705,2831
0.155,5.497787143782138,3080
0.155,5.672320068981571,3519
0.155,5.8468529941810035,3844
0.155,6.021385919380437,4309
0.155,6.19591884457987,4779
0.165,0.08726646259971647,5871
0.165,0.2617993877991494,6346
0.165,0.4363323129985824,6868
0.165,0.6108652381980153,7207
0.165,0.7853981633974483,7297
0.165,0.9599310885968811,7568
0.165,1.1344640137963142,7564
0.165,1.308996938995747,7793
0.165,1.4835298641951802,7669
0.165,1.658062789394613,7900
0.165,1.8325957145940461,7581
0.165,2.007128639793479,7568
0.165,2.181661564992912,7670
0.165,2.356194490192345,7439
0.165,2.530727415391778,7258
0.165,2.705260340591211,7051
0.165,2.879793265790644,6387
0.165,3.0543261909900767,5878
0.165,3.2288591161895095,5495
0.165,3.4033920413889422,5155
0.165,3.577924966588375,4481
0.165,3.752457891787808,4026
0.165,3.9269908169872414,3709
0.165,4.101523742186675,3305
0.165,4.276056667386107,2928
0.165,4.4505895925855405,2754
0.165,4.625122517784973,2899
0.165,4.799655442984406,2904
0.165,4.974188368183839,2977
0.165,5.148721293383272,2998
0.165,5.323254218582705,3311
0.165,5.497787143782138,3509
0.165,5.672320068981571,3854
0.165,5.8468529941810035,4221
0.165,6.021385919380437,4719
0.165,6.19591884457987,5335
0.175,0.08726646259971647,6639
0.175,0.2617993877991494,7171
0.175,0.4363323129985824,7643
0.175,0.6108652381980153,8112
0.175,0.7853981633974483,8374
0.175,0.9599310885968811,8345
0.175,1.1344640137963142,8622
0.175,1.308996938995747,8354
0.175,1.4835298641951802,8524
0.175,1.658062789394613,8318
0.175,1.8325957145940461,8513
0.175,2.007128639793479,8496
0.175,2.181661564992912,8488
0.175,2.356194490192345,8415
0.175,2.530727415391778,8086
0.175,2.705260340591211,7782
0.175,2.879793265790644,7302
0.175,3.0543261909900767,6634
0.175,3.2288591161895095,6073
0.175,3.4033920413889422,5672
0.175,3.577924966588375,5034
0.175,3.752457891787808,4373
0.175,3.9269908169872414,4022
0.175,4.101523742186675,3667
0.175,4.276056667386107,3299
0.175,4.4505895925855405,3254
0.175,4.625122517784973,3119
0.175,4.799655442984406,3106
0.175,4.974188368183839,3189
0.175,5.148721293383272,3441
0.175,5.323254218582705,3601
0.175,5.497787143782138,3791
0.175,5.672320068981571,4306
0.175,5.8468529941810035,4926
0.175,6.021385919380437,5381
0.175,6.19591884457987,5994
0.185,0.08726646259971647,7300
0.185,0.2617993877991494,7950
0.185,0.4363323129985824,8403
0.185,0.6108652381980153,9015
0.185,0.7853981633974483,9060
0.185,0.9599310885968811,9238
0.185,1.1344640137963142,9279
0.185,1.308996938995747,9244
0.185,1.4835298641951802,9135
0.185,1.658062789394613,9128
0.185,1.8325957145940461,9386
0.185,2.007128639793479,9444
0.185,2.181661564992912,9342
0.185,2.356194490192345,9231
0.185,2.530727415391778,8825
0.185,2.705260340591211,8675
0.185,2.879793265790644,8282
0.185,3.0543261909900767,7433
0.185,3.2288591161895095,6742
0.185,3.4033920413889422,6084
0.185,3.577924966588375,5373
0.185,3.752457891787808,4878
0.185,3.9269908169872414,4402
0.185,4.101523742186675,3985
0.185,4.276056667386107,3502
0.185,4.4505895925855405,3453
0.185,4.625122517784973,3372
0.185,4.799655442984406,3401
0.185,4.974188368183839,3419
0.185,5.148721293383272,3620
0.185,5.323254218582705,3965
0.185,5.497787143782138,4258
0.185,5.672320068981571,4789
0.185,5.8468529941810035,5271
0.185,6.021385919380437,5989
0.185,6.19591884457987,6689
0.195,0.08726646259971647,8078
0.195,0.2617993877991494,8922
0.195,0.4363323129985824,9369
0.195,0.6108652381980153,9916
0.195,0.7853981633974483,9918
0.195,0.9599310885968811,10025
0.195,1.1344640137963142,10217
0.195,1.308996938995747,10368
0.195,1.4835298641951802,10269
0.195,1.658062789394613,10289
0.195,1.8325957145940461,10129
0.195,2.007128639793479,10209
0.195,2.181661564992912,10141
0.195,2.356194490192345,9996
0.195,2.530727415391778,9582
0.195,2.705260340591211,9392
0.195,2.879793265790644,8769
0.195,3.0543261909900767,8161
0.195,3.2288591161895095,7453
0.195,3.4033920413889422,6483
0.195,3.577924966588375,5928
0.195,3.752457891787808,5204
0.195,3.9269908169872414,4827
0.195,4.101523742186675,4388
0.195,4.276056667386107,4036
0.195,4.4505895925855405,3799
0.195,4.625122517784973,3689
0.195,4.799655442984406,3672
0.195,4.974188368183839,3848
0.195,5.148721293383272,4054
0.195,5.323254218582705,4569
0.195,5.497787143782138,4828
0.195,5.672320068981571,5415
0.195,5.8468529941810035,6185
0.195,6.021385919380437,6749
0.195,6.19591884457987,7243
0.205,0.08726646259971647,8519
0.205,0.2617993877991494,9336
0.205,0.4363323129985824,9927
0.205,0.6108652381980153,10332
0.205,0.7853981633974483,10927
0.205,0.9599310885968811,11046
0.205,1.1344640137963142,11319
0.205,1.308996938995747,11023
0.205,1.4835298641951802,11205
0.205,1.658062789394613,11236
0.205,1.8325957145940461,11164
0.205,2.007128639793479,11192
0.205,2.181661564992912,10963
0.205,2.356194490192345,10931
0.205,2.530727415391778,10471
0.205,2.705260340591211,9828
0.205,2.879793265790644,9119
0.205,3.0543261909900767,8780
0.205,3.2288591161895095,8057
0.205,3.4033920413889422,7123
0.205,3.577924966588375,6551
0.205,3.752457891787808,5625
0.205,3.9269908169872414,4995
0.205,4.101523742186675,4774
0.205,4.276056667386107,4455
0.205,4.4505895925855405,4061
0.205,4.625122517784973,3856
0.205,4.799655442984406,3975
0.205,4.974188368183839,4193
0.205,5.148721293383272,4389
0.205,5.323254218582705,4879
0.205,5.497787143782138,5260
0.205,5.672320068981571,5865
0.205,5.8468529941810035,6638
0.205,6.021385919380437,7185
0.205,6.19591884457987,7956
0.215,0.08726646259971647,9221
0.215,0.2617993877991494,10088
0.215,0.4363323129985824,10871
0.215,0.6108652381980153,11236
0.215,0.7853981633974483,11492
0.215,0.9599310885968811,12094
0.215,1.1344640137963142,12060
0.215,1.308996938995747,11934
0.215,1.4835298641951802,12076
0.215,1.658062789394613,12001
0.215,1.8325957145940461,11803
0.215,2.007128639793479,11934
