x,y,count
0.145,-1.7609374999999998,4510
0.145,-1.6890625,4137
0.145,-1.6171875,4686
0.145,-1.5453124999999999,4267
0.145,-1.4734374999999997,4028
0.145,-1.4015624999999998,4511
0.145,-1.3296875,4549
0.145,-1.2578125,4047
0.145,-1.1859374999999999,3987
0.145,-1.1140625,4013
0.145,-1.0421874999999998,3934
0.145,-0.9703124999999999,3692
0.145,-0.8984375,3694
0.145,-0.8265624999999999,3691
0.145,-0.7546875,3310
0.145,-0.6828125,3477
0.145,-0.6109374999999999,3569
0.145,-0.5390625,3481
0.145,-0.46718749999999987,3316
0.145,-0.39531249999999996,3788
0.145,-0.32343750000000004,4053
0.145,-0.2515624999999999,4878
0.145,-0.1796875,5815
0.145,-0.10781250000000009,6496
0.145,-0.03593750000000018,6732
